model,model_window_position,base_count,mean_bpb
carbon1,470,17,1.7093499923015343
carbon1,471,17,1.730890706400661
carbon1,472,17,1.9006998288609527
carbon1,473,17,1.6520145708585487
carbon1,474,17,1.6454011563156896
carbon1,475,17,1.6197869635104913
carbon1,476,17,1.5766732082976138
carbon1,477,17,1.689875426263932
carbon1,478,17,1.7337209022439577
carbon1,479,17,1.6341654778293826
carbon1,480,17,1.9003023932797505
carbon1,481,17,1.8006351958850728
carbon1,482,17,1.8895769990871059
carbon1,483,17,1.8254268917748158
carbon1,484,17,1.8466266716885216
carbon1,485,17,1.915973021703608
carbon1,486,17,1.7330580781186546
carbon1,487,17,1.7066781065865035
carbon1,488,17,1.873979722012711
carbon1,489,17,1.8085601050406694
carbon1,490,17,1.813232640735805
carbon1,491,17,1.6272617971853298
carbon1,492,17,1.6594131567707175
carbon1,493,17,1.8702879773096783
carbon1,494,17,1.9306508255026795
carbon1,495,17,1.7360538022921366
carbon1,496,17,1.7513561635552084
carbon1,497,17,1.6553114034673746
carbon1,498,17,1.9575950840131982
carbon1,499,17,1.756546017357751
carbon1,500,17,1.6932513618513065
carbon1,501,17,1.5905711283797728
carbon1,502,17,1.9125352980130736
carbon1,503,17,1.7808506787918947
carbon1,504,17,1.5375340354135807
carbon1,505,17,1.6105085041319185
carbon1,506,17,2.0639311524573714
carbon1,507,17,1.5700482212774016
carbon1,508,17,1.8098163449150675
carbon1,509,17,1.7198761784855057
carbon1,510,17,1.8097141574356048
carbon1,511,17,1.6187361799563993
carbon1,512,17,1.8134285007767819
carbon1,513,17,1.5384526446680813
carbon1,514,17,1.726202202741714
carbon1,515,17,1.8528658113825847
carbon1,516,17,1.8889564100570757
carbon1,517,17,1.836878450724351
carbon1,518,17,1.995460178483935
carbon1,519,17,1.7040795736453112
carbon1,520,17,1.6783380279974902
carbon1,521,17,1.7368430344059187
carbon1,522,17,1.7591847971437828
carbon1,523,17,1.925039958619677
carbon1,524,17,1.580334243720726
carbon1,525,17,1.8064506064881296
carbon1,526,17,1.780601551372777
carbon1,527,17,1.6413298115572508
carbon1,528,17,1.8777214099023052
carbon1,529,17,1.7296882028527119
carbon1,530,17,1.6915566069347894
carbon1,531,17,2.1228325783055935
carbon1,532,17,1.633230629541418
carbon1,533,17,1.7698765795349198
carbon1,534,17,1.7064126779270523
carbon1,535,17,1.8503582946791806
carbon1,536,17,1.613691387917189
carbon1,537,17,1.6597489928278852
carbon1,538,17,1.8753065503038027
carbon1,539,17,1.540455790455727
carbon1,540,17,1.63600378939608
carbon1,541,17,1.7362823301159285
carbon1,542,17,1.9816228668890237
carbon1,543,17,1.8876025388017297
carbon1,544,17,1.84506243423504
carbon1,545,17,1.4538342825630133
carbon1,546,17,1.8610811282688862
carbon1,547,17,1.8743645095211618
carbon1,548,17,1.8392076473135281
carbon1,549,17,1.7192155668950255
carbon1,550,17,1.8704272170058067
carbon1,551,17,1.7921949671581388
carbon1,552,17,1.849664152640959
carbon1,553,17,1.8525530847118181
carbon1,554,17,1.5821076481438734
carbon1,555,17,1.8505786169210778
carbon1,556,17,2.0257384961690095
carbon1,557,17,1.700576665427755
carbon1,558,17,1.56857343182406
carbon1,559,17,1.8116468296331518
carbon1,560,17,1.7995907134951694
carbon1,561,17,1.7606249729938366
carbon1,562,17,1.9119537832653697
carbon1,563,17,1.8927692604415558
carbon1,564,17,1.9112468952422632
carbon1,565,17,2.019736074924688
carbon1,566,17,1.7724184417987572
carbon1,567,17,1.7493450130774255
carbon1,568,17,1.8563825940055882
carbon1,569,17,1.7938674102701686
carbon1,570,17,1.681332311456037
carbon1,571,17,1.65493735397125
carbon1,572,17,1.7723723187604372
carbon1,573,17,1.6684578438015545
carbon1,574,17,1.8376129477777903
carbon1,575,17,1.7573932746753973
carbon1,576,17,1.5518556087524356
carbon1,577,17,1.9539588118958122
carbon1,578,17,1.7491133847438238
carbon1,579,17,1.5646473769208087
carbon1,580,17,1.8952262547853238
carbon1,581,17,1.747959887554102
carbon1,582,17,1.840467812767362
carbon1,583,17,1.9830943016773637
carbon1,584,17,1.7038729287245695
carbon1,585,17,1.9271672325592268
carbon1,586,17,1.7828558874042595
carbon1,587,17,2.0701513312318744
carbon1,588,17,1.8733116884524112
carbon1,589,17,1.6985487163286
carbon1,590,17,1.7201827969949912
carbon1,591,17,1.6265543575453407
carbon1,592,17,1.837115136851721
carbon1,593,17,1.7665955136146616
carbon1,594,17,1.761104616089998
carbon1,595,17,1.6359831264023394
carbon1,596,17,1.7950685540186788
carbon1,597,17,1.907589066938004
carbon1,598,17,1.848718541838667
carbon1,599,17,1.9348746036343716
carbon1,600,17,2.078812298447113
carbon1,601,17,1.7305319941438295
carbon1,602,17,1.699872585999615
carbon1,603,17,1.715528523275519
carbon1,604,17,1.8360033978105468
carbon1,605,17,1.7635303964180982
carbon1,606,17,1.8831772696336402
carbon1,607,17,1.6550350861952585
carbon1,608,17,1.8945635258055784
carbon1,609,17,1.64049612648566
carbon1,610,17,1.8097248295705546
carbon1,611,17,1.7027919050306082
carbon1,612,17,1.8662002284408492
carbon1,613,17,1.847257685738013
carbon1,614,17,1.7176543093313847
carbon1,615,17,1.7621442903490627
carbon1,616,17,1.7452244973905824
carbon1,617,17,1.8207089039770996
carbon1,618,17,1.8868608804940081
carbon1,619,17,1.918268679298789
carbon1,620,17,1.7689223224845003
carbon1,621,17,1.8788290088722372
carbon1,622,17,1.6952666590428527
carbon1,623,17,1.8204632211914833
carbon1,624,17,1.5957924721844714
carbon1,625,17,1.7929210101856905
carbon1,626,17,1.739971564617008
carbon1,627,17,1.7955543833839542
carbon1,628,17,1.8980811534942512
carbon1,629,17,1.6992239809649832
carbon1,630,17,1.8596005071064128
carbon1,631,17,1.945865813314038
carbon1,632,17,1.6745391843895263
carbon1,633,17,1.9312928323907887
carbon1,634,17,1.9232224362957127
carbon1,635,17,1.7410687195027577
carbon1,636,17,1.6016754730851115
carbon1,637,17,1.912335805101868
carbon1,638,17,1.8157123618156594
carbon1,639,17,1.7233996238449918
carbon1,640,17,1.82223805292126
carbon1,641,17,1.9771039525923484
carbon1,642,17,2.0507761660744164
carbon1,643,17,2.450301359681522
carbon1,644,17,1.71214593116961
carbon1,645,17,1.8586610743008993
carbon1,646,17,1.89136353776078
carbon1,647,17,2.1712313294410706
carbon1,648,17,1.865394907839158
carbon1,649,17,2.1028044714647183
carbon1,650,17,1.749502988422618
carbon1,651,17,2.002093595616958
carbon1,652,17,1.7991492117152494
carbon1,653,17,2.04816737946342
carbon1,654,17,2.012739286703222
carbon1,655,17,2.057242919416989
carbon1,656,17,2.1371430929969337
carbon1,657,17,1.8567317794351017
carbon1,658,17,1.8879637437708237
carbon1,659,17,1.9713764541289385
carbon1,660,17,1.7808110749020296
carbon1,661,17,2.21824153731851
carbon1,662,17,1.808564964462729
carbon1,663,17,1.8676881299299353
carbon1,664,17,2.0047202951767864
carbon1,665,17,1.7585139590151169
carbon1,666,17,1.9335032491122974
carbon1,667,17,2.00065775829203
carbon1,668,17,1.9677195268518783
carbon1,669,17,1.9482883004581226
carbon1,670,17,1.9347566857057459
carbon1,671,17,1.8132888078689575
carbon1,672,17,1.974827009088853
carbon1,673,17,1.9909520149230957
carbon1,674,17,1.8052320620592903
carbon1,675,17,1.8860919422963087
carbon1,676,17,1.9551040249712326
carbon1,677,17,1.9034480627845316
carbon1,678,17,1.966841666137471
carbon1,679,17,1.712075997801388
carbon1,680,17,1.984856549431296
carbon1,681,17,1.8208063209758085
carbon1,682,17,1.834753436200759
carbon1,683,17,1.8245142452857073
carbon1,684,17,1.7778786157860476
carbon1,685,17,1.7903743912191952
carbon1,686,17,1.6991625936592327
carbon1,687,17,1.6210472461055307
carbon1,688,17,1.8834180463762844
carbon1,689,17,2.0055665864663967
carbon1,690,17,1.9550224963356466
carbon1,691,17,1.798730913330527
carbon1,692,17,1.9645139680189245
carbon1,693,17,1.9143935862709494
carbon1,694,17,2.06594613720389
carbon1,695,17,1.9318099740673513
carbon1,696,17,1.7370451653704924
carbon1,697,17,1.689941322102266
carbon1,698,17,1.8000033883487476
carbon1,699,17,1.8319935938891243
carbon1,700,17,2.158096860436832
carbon1,701,17,1.7870298027992249
carbon1,702,17,2.1725857047473682
carbon1,703,17,1.8868055483874153
carbon1,704,17,1.706944697043475
carbon1,705,17,1.9172906419810127
carbon1,706,17,1.9849224300945507
carbon1,707,17,1.870686327709871
carbon1,708,17,1.7357735423480762
carbon1,709,17,1.7160811003516703
carbon1,710,17,1.847950311268077
carbon1,711,17,1.81410910802729
carbon1,712,17,1.7208119139951819
carbon1,713,17,2.057536994709688
carbon1,714,17,1.9356625080108643
carbon1,715,17,1.8386789630441105
carbon1,716,17,2.03979650665732
carbon1,717,17,1.763265609741211
carbon1,718,17,1.665692504714517
carbon1,719,17,1.8982090389027315
carbon1,720,17,1.8380730572868795
carbon1,721,17,1.7465551495552063
carbon1,722,17,2.060365873224595
carbon1,723,17,2.0258083063013412
carbon1,724,17,1.7880945380996256
carbon1,725,17,1.9571913095081555
carbon1,726,17,1.820850926287034
carbon1,727,17,1.900883625535404
carbon1,728,17,1.6060686391942642
carbon1,729,17,1.9302504343145035
carbon1,730,17,2.008080580655266
carbon1,731,17,2.145609974861145
carbon1,732,17,1.668678427443785
carbon1,733,17,2.0073443861568676
carbon1,734,17,1.8600225378485287
carbon1,735,17,1.9225576414781458
carbon1,736,17,2.0351647769703582
carbon1,737,17,1.8122106369803934
carbon1,738,17,2.0181448529748356
carbon1,739,17,1.8566855823292452
carbon1,740,17,1.9052151722066544
carbon1,741,17,1.8952820826979244
carbon1,742,17,1.9249264843323652
carbon1,743,17,1.830173885121065
carbon1,744,17,1.752014712375753
carbon1,745,17,1.940831268534941
carbon1,746,17,1.9654915613286636
carbon1,747,17,1.8214328367920483
carbon1,748,17,1.9556931257247925
carbon1,749,17,2.1899527451571297
carbon1,750,17,1.8566476527382345
carbon1,751,17,1.7735339753768022
carbon1,752,17,1.7907987903146183
carbon1,753,17,1.9122569596066195
carbon1,754,17,2.1036543004653034
carbon1,755,17,1.8503772581324858
carbon1,756,17,2.0411032999263092
carbon1,757,17,2.0799846438800587
carbon1,758,17,2.024253894301022
carbon1,759,17,1.6602140314438765
carbon1,760,17,1.6988504073199104
carbon1,761,17,2.197789199212018
carbon1,762,17,1.7777202550102682
carbon1,763,17,1.836769955999711
carbon1,764,17,1.9513621119891895
carbon1,765,17,1.780832760474261
carbon1,766,17,2.2314935151268456
carbon1,767,17,1.9384090690051807
carbon1,768,17,2.0061402250738705
carbon1,769,17,1.9164496169370764
carbon1,770,17,1.8705526169608622
carbon1,771,17,1.8778176097308887
carbon1,772,17,1.8718043565750122
carbon1,773,17,2.017968065598432
carbon1,774,17,1.783769081620609
carbon1,775,17,1.9431068827124203
carbon1,776,17,1.9478986964506262
carbon1,777,17,1.9004217316122616
carbon1,778,17,1.751383578076082
carbon1,779,17,1.9486543290755327
carbon1,780,17,1.5950748482171226
carbon1,781,17,1.6732731593005798
