model,model_window_position,base_count,mean_bpb
megabyte1,468,7,2.021671667815628
megabyte1,469,7,1.6932450484524915
megabyte1,470,7,2.080899457599469
megabyte1,471,7,1.63855664695413
megabyte1,472,7,1.9322588349433698
megabyte1,473,7,1.8317083371563254
megabyte1,474,7,1.9893117155943283
megabyte1,475,7,2.0940278437343607
megabyte1,476,7,1.9084186658944273
megabyte1,477,7,1.94055867677808
megabyte1,478,7,1.8507203299027173
megabyte1,479,7,2.1098548651615094
megabyte1,480,7,2.2862523166458435
megabyte1,481,7,2.1983513605655713
megabyte1,482,7,1.8833366689582438
megabyte1,483,7,1.882505293951145
megabyte1,484,7,1.6428202371365361
megabyte1,485,7,1.8960936850317314
megabyte1,486,7,2.119667533365944
megabyte1,487,7,1.7371270390582032
megabyte1,488,7,2.0933952963247284
megabyte1,489,7,2.1147534299269024
megabyte1,490,7,2.07938758434493
megabyte1,491,7,1.6934277454892392
megabyte1,492,7,2.0178910753073804
megabyte1,493,7,1.7520748911860085
megabyte1,494,7,1.5713326594858958
megabyte1,495,7,2.1367281759250925
megabyte1,496,7,1.705950194657433
megabyte1,497,7,1.7918121529830757
megabyte1,498,7,1.568971984895649
megabyte1,499,7,2.339138499150116
megabyte1,500,7,1.8064535210625101
megabyte1,501,7,1.8699619718149307
megabyte1,502,7,1.9151915798236083
megabyte1,503,7,1.964227707707018
megabyte1,504,7,1.5700427367936847
megabyte1,505,7,2.313677558381833
megabyte1,506,7,1.9008497123643202
megabyte1,507,6,1.797229124079741
megabyte1,508,6,1.8944128051134708
megabyte1,509,6,1.5225457437278556
megabyte1,510,6,1.8936323421443026
megabyte1,511,6,1.4679473498084672
megabyte1,512,6,2.145157508376883
megabyte1,513,6,1.7943443943223876
megabyte1,514,6,1.588316779760879
megabyte1,515,6,1.5864635500284099
megabyte1,516,6,2.120546300767388
megabyte1,517,6,1.9914656115664524
megabyte1,518,6,1.9233825682425039
megabyte1,519,6,2.0284935196261853
megabyte1,520,6,1.7256597090894006
megabyte1,521,6,1.7699778859559687
megabyte1,522,6,2.0679533768070564
megabyte1,523,6,2.0316635335952875
