model,model_window_position,base_count,mean_bpb
megabyte1,575,16,2.3253590962483233
megabyte1,576,16,1.8210450593408964
megabyte1,577,16,1.8388239701089266
megabyte1,578,16,1.7884908183459676
megabyte1,579,16,1.7985222443397897
megabyte1,580,16,2.164089251134534
megabyte1,581,16,1.7086789453540154
megabyte1,582,16,2.0698324991329446
megabyte1,583,16,1.830554467751973
megabyte1,584,16,1.77318291035226
megabyte1,585,16,1.8187729868772502
megabyte1,586,16,1.8500957264589182
megabyte1,587,16,2.0848751027768415
megabyte1,588,16,1.802126069562233
megabyte1,589,16,1.7815034065199806
megabyte1,590,16,1.8558977140037554
megabyte1,591,16,1.852757467503464
megabyte1,592,16,1.7444027340695816
megabyte1,593,16,1.8878403001399573
megabyte1,594,16,1.9412188311530612
megabyte1,595,16,2.0175632979736933
megabyte1,596,16,1.8487389156433305
megabyte1,597,16,1.7960307443395493
megabyte1,598,16,1.9257674615230655
megabyte1,599,16,1.7940899695559618
megabyte1,600,16,1.8936253545439914
megabyte1,601,16,1.759895433798277
megabyte1,602,16,2.068985118477337
megabyte1,603,16,1.729806538520929
megabyte1,604,16,1.7468843353436212
megabyte1,605,16,1.993934812995066
megabyte1,606,16,2.125347403346907
megabyte1,607,16,1.7787815822517208
megabyte1,608,16,2.05274116175122
megabyte1,609,16,1.975981437961516
megabyte1,610,16,2.026036867283936
megabyte1,611,16,1.8667096600979127
megabyte1,612,16,1.7959264894116416
megabyte1,613,16,1.9485986102079798
megabyte1,614,16,1.9431860703273987
megabyte1,615,16,1.8245540074990765
megabyte1,616,16,1.8490033590229837
megabyte1,617,16,1.8525017862804365
megabyte1,618,16,1.6327709476326695
megabyte1,619,16,2.010220798981974
megabyte1,620,16,1.843793472674514
megabyte1,621,16,1.8483774605644252
megabyte1,622,16,1.8614187502283024
megabyte1,623,16,2.0207147625159183
megabyte1,624,16,1.9302847073582174
megabyte1,625,16,1.9835166887085178
megabyte1,626,16,2.020577738310282
megabyte1,627,16,1.9738398270567814
megabyte1,628,16,1.749615543862363
megabyte1,629,16,1.983179528023105
megabyte1,630,16,1.9437250995134283
megabyte1,631,16,1.9439421629878264
megabyte1,632,16,1.8897511576582124
megabyte1,633,16,1.8251166902553686
megabyte1,634,16,1.9012709999704003
megabyte1,635,16,1.9441498773130859
megabyte1,636,16,1.74622632813978
megabyte1,637,16,2.1163963747450953
megabyte1,638,16,1.696053731154417
megabyte1,639,16,1.8735968740149285
megabyte1,640,16,1.8616928312088579
megabyte1,641,16,1.7504913684159424
megabyte1,642,16,1.870213894520096
megabyte1,643,16,1.973829452077681
megabyte1,644,16,1.9582608167353341
megabyte1,645,16,1.8227790830000976
megabyte1,646,16,1.9036727874007742
megabyte1,647,16,2.0056816121660166
megabyte1,648,16,1.8511203629961404
megabyte1,649,16,1.8288474166195947
megabyte1,650,16,1.686952575584423
megabyte1,651,16,1.8607037685988734
megabyte1,652,16,1.790784065892302
megabyte1,653,16,1.813416069828539
megabyte1,654,16,2.0876539809024592
megabyte1,655,16,1.7599300488053282
megabyte1,656,16,1.997697260757707
megabyte1,657,16,1.8451383563472377
megabyte1,658,16,1.9427990841913807
megabyte1,659,16,2.068883155730927
megabyte1,660,16,1.7430528039500697
megabyte1,661,16,1.9420425439287223
megabyte1,662,16,1.6829163896789112
megabyte1,663,16,1.9652595628453322
megabyte1,664,16,1.9063338365412748
megabyte1,665,16,1.8727486665186115
megabyte1,666,16,2.023008724574023
megabyte1,667,16,1.8780207630330914
megabyte1,668,16,1.674148978874721
megabyte1,669,16,1.8121841279459123
megabyte1,670,16,2.039164139967049
megabyte1,671,16,1.8347534353445791
megabyte1,672,16,1.9313899556865874
megabyte1,673,16,1.9232036158809387
megabyte1,674,16,1.837171315335025
megabyte1,675,16,1.7786743784094203
megabyte1,676,16,1.8033403820515508
megabyte1,677,16,1.871328776254705
megabyte1,678,16,2.1181608655419537
megabyte1,679,16,2.01260959756142
megabyte1,680,16,2.014280804734006
megabyte1,681,16,1.8294564426624083
megabyte1,682,16,1.9873246302285303
megabyte1,683,16,1.7266711740112677
megabyte1,684,16,1.888440005898027
megabyte1,685,16,1.8134325436209653
megabyte1,686,16,1.9193161276033295
megabyte1,687,16,1.9057930689307434
megabyte1,688,16,1.7515970490736479
megabyte1,689,16,1.9514046807661174
megabyte1,690,16,1.652397382369431
megabyte1,691,16,1.933849853814657
megabyte1,692,16,2.010257013935494
megabyte1,693,16,1.9952554206844
megabyte1,694,16,1.6234573839590065
megabyte1,695,16,1.6983503029095641
megabyte1,696,16,1.6606461836999558
megabyte1,697,16,2.110830836543575
megabyte1,698,16,1.5867163177091097
megabyte1,699,16,1.7388215634989994
megabyte1,700,16,1.841580546823094
megabyte1,701,16,1.8031559864496636
megabyte1,702,16,1.9087254597294276
megabyte1,703,16,1.755607749352349
megabyte1,704,16,1.9996465505797891
megabyte1,705,16,2.0505091066616883
megabyte1,706,16,1.9194164634217314
megabyte1,707,16,1.766384208620155
megabyte1,708,16,1.7739290762021662
megabyte1,709,16,1.809955978209577
megabyte1,710,16,2.0299228895833306
megabyte1,711,16,1.870441469337413
megabyte1,712,16,1.94733092337019
megabyte1,713,16,1.9673784853058356
megabyte1,714,16,1.6959253341253269
megabyte1,715,16,1.8271870991280474
megabyte1,716,16,1.7722135317289505
megabyte1,717,16,1.9555025734005886
megabyte1,718,16,1.7672743711687635
megabyte1,719,16,1.7483358458540834
megabyte1,720,16,1.7672085665272823
megabyte1,721,16,1.7095689132474263
megabyte1,722,16,1.767098101555271
megabyte1,723,16,1.892531475948254
megabyte1,724,16,1.9032685735944734
megabyte1,725,16,1.8449611667119445
megabyte1,726,16,2.0608326132017902
megabyte1,727,16,2.12473420814216
megabyte1,728,16,2.034511463040023
megabyte1,729,16,1.8631980173966314
megabyte1,730,16,1.8878785082942096
megabyte1,731,16,1.7225049496240536
megabyte1,732,16,1.6637872319143188
megabyte1,733,16,1.8518798519989963
megabyte1,734,16,2.071268277740955
megabyte1,735,16,1.9346645046699968
megabyte1,736,16,1.8173216473605993
megabyte1,737,16,1.6507416702412931
megabyte1,738,16,2.140568729707453
megabyte1,739,16,1.7714340046273311
