model,model_window_position,base_count,mean_bpb
evo21,128,17,1.9609503149986267
evo21,129,17,1.7172081619501114
evo21,130,17,1.8912935300784952
evo21,131,17,1.6364755358766108
evo21,132,17,1.7242469962905436
evo21,133,17,1.7618770020849563
evo21,134,17,1.5154002475387909
evo21,135,17,1.7218863017418806
evo21,136,17,1.8701491426019108
evo21,137,17,1.7128075221005608
evo21,138,17,1.7389713122564203
evo21,139,17,1.8512248361811918
evo21,140,17,1.9849315496052014
evo21,141,17,1.6389486807234146
evo21,142,17,1.8651666010127348
evo21,143,17,1.6708019307869322
evo21,144,17,1.6434193534009598
evo21,145,17,1.962354972082026
evo21,146,17,1.566927945789169
evo21,147,17,1.8948241051505594
evo21,148,17,1.547606942408225
evo21,149,17,1.745751694721334
evo21,150,17,1.5796738161760218
evo21,151,17,1.7167061497183407
evo21,152,17,1.6028586477041245
evo21,153,17,1.8626812749049242
evo21,154,17,1.8702168271822088
evo21,155,17,1.9438005422844606
evo21,156,17,2.0048051792032577
evo21,157,17,1.8411973925197826
evo21,158,17,1.5381376217393314
evo21,159,17,1.6662274862036985
evo21,160,17,1.7133990000276005
evo21,161,17,1.8338767697705942
evo21,162,17,1.4225131483638989
evo21,163,17,1.7915795796057756
evo21,164,17,1.5444876374128986
evo21,165,17,1.1914750933647156
evo21,166,17,1.9105755989165867
evo21,167,17,1.6175889946958597
evo21,168,17,1.5737110422376324
evo21,169,17,1.5664641575559097
evo21,170,17,1.560850302962696
evo21,171,17,1.5209538103903042
evo21,172,17,1.5071505378548276
evo21,173,17,1.6175988478695644
evo21,174,17,1.446987865383134
evo21,175,17,1.6164500212625545
evo21,176,17,1.6948186145985829
evo21,177,17,1.7908375277457869
evo21,178,17,1.5599630794980948
evo21,179,17,1.3259962639387917
evo21,180,17,1.4653535833691849
evo21,181,17,1.58591131252401
evo21,182,17,1.7481073229847586
evo21,183,17,1.4144874413442963
evo21,184,17,1.4479315017952639
evo21,185,17,1.3449136821881813
evo21,186,17,1.2230461588238968
evo21,187,17,1.418459097690442
evo21,188,17,1.6075176329297178
evo21,189,17,1.341091496650787
evo21,190,17,1.4763435379547232
evo21,191,17,1.6456967057550655
evo21,192,17,1.7460801233263576
evo21,193,17,1.3430683891124584
evo21,194,17,1.6869741926955826
evo21,195,17,1.363326603656306
evo21,196,17,1.447444622788359
evo21,197,17,1.6647151124608868
evo21,198,17,1.0263655523714774
evo21,199,17,1.4622350446332026
evo21,200,17,1.3619800915612894
evo21,201,17,1.570490412222331
evo21,202,17,1.6896735514130663
