model,model_window_position,base_count,mean_bpb
evo21,719,15,1.6276709991196792
evo21,720,15,1.8816736360390982
evo21,721,15,1.1320304781198502
evo21,722,15,1.6328279674053192
evo21,723,15,1.5685738670329252
evo21,724,15,1.1955127054204544
evo21,725,15,1.6240336100260417
evo21,726,15,1.0883493421288828
evo21,727,15,1.9113074243068695
evo21,728,15,1.4333988189697267
evo21,729,15,1.7176716056341925
evo21,730,15,1.1798243913023423
evo21,731,15,1.266566347082456
evo21,732,15,1.2074861541041173
evo21,733,15,0.9179134962731041
evo21,734,15,1.5016885037223497
evo21,735,15,1.5629583174983661
evo21,736,15,1.1839233526028692
evo21,737,15,1.3124595244725545
evo21,738,15,1.0758981394271057
evo21,739,15,1.0502892141540845
evo21,740,15,1.7231256127357484
evo21,741,15,1.4235757201289136
evo21,742,15,1.1964146941512201
evo21,743,15,1.4055767671515544
evo21,744,15,0.9486718313458066
evo21,745,15,1.396555004393061
evo21,746,15,1.2170011659463247
evo21,747,15,1.2901982063427568
evo21,748,15,1.2309826356746878
evo21,749,15,1.0507213068505128
evo21,750,15,1.2455293486515682
evo21,751,15,0.8485503561096266
evo21,752,15,1.4516447315613428
evo21,753,15,1.3980369130149484
evo21,754,15,1.2650681097991765
evo21,755,15,1.3037775306651989
evo21,756,15,1.176390717147539
evo21,757,15,1.3653199740995963
evo21,758,15,1.4689920713504157
evo21,759,15,1.5055239379250756
evo21,760,15,1.1286553924903273
evo21,761,15,1.2004441735179474
evo21,762,15,1.4118253941337267
evo21,763,15,1.2548395349954566
evo21,764,15,1.4275032699108123
evo21,765,15,1.556627210477988
evo21,766,15,1.5641960501670837
evo21,767,15,1.5023020426432292
evo21,768,15,1.4666617075602213
evo21,769,15,1.5420209661126136
evo21,770,15,1.6757572293281555
evo21,771,15,1.3580687164018552
evo21,772,15,1.5913148778180282
evo21,773,15,1.5339010540395974
evo21,774,15,1.387651664763689
evo21,775,15,1.2215182247261207
evo21,776,15,1.662215781211853
evo21,777,15,1.4564441477259
evo21,778,15,1.0660910105332733
evo21,779,15,1.5258117334296306
evo21,780,15,1.4259142282418906
evo21,781,15,2.3743681722631056
evo21,782,15,1.3376434286435446
evo21,783,15,0.9440010821446776
evo21,784,15,1.4535046925768256
evo21,785,15,1.6860349833965302
evo21,786,15,1.4117913631101449
evo21,787,15,1.416820976914217
evo21,788,15,1.324874870479107
evo21,789,15,0.9259481805066268
evo21,790,15,1.5161316680411498
evo21,791,15,1.3740591811637084
evo21,792,15,1.3171044738963247
evo21,793,15,1.2135670243296772
evo21,794,15,1.9438008119662602
evo21,795,15,1.2882782260576884
evo21,796,15,1.2798526028792063
evo21,797,15,1.4847732305526733
evo21,798,15,1.1480405895039438
evo21,799,15,1.3016343187540769
evo21,800,15,1.547437493999799
evo21,801,15,1.4178846409544348
evo21,802,15,1.5589457410698135
evo21,803,15,1.3675954552988212
evo21,804,15,1.1800132206330696
evo21,805,15,1.1467101104557513
evo21,806,15,1.649067300061385
evo21,807,15,1.0572498071938754
evo21,808,15,1.046056075145801
evo21,809,15,1.6481486603617668
evo21,810,15,1.4912212202946344
evo21,811,15,1.1963053911924362
evo21,812,15,1.435195997543633
evo21,813,15,1.3634611923014746
evo21,814,15,1.2656025884673
evo21,815,15,1.5638457238674164
evo21,816,15,1.4135167071285346
evo21,817,15,1.1677771496276061
