model,model_window_position,base_count,mean_bpb
carbon1,59,7,1.8604403223310197
carbon1,60,7,1.7202924830572945
carbon1,61,7,1.8739269971847534
carbon1,62,7,2.090249385152544
carbon1,63,7,1.9000519343784876
carbon1,64,7,2.2005507946014404
carbon1,65,7,1.8170389107295446
carbon1,66,7,1.9302926744733537
carbon1,67,7,1.8372904573168074
carbon1,68,7,2.237652931894575
carbon1,69,7,2.0601814814976285
carbon1,70,7,2.040391598428999
carbon1,71,7,2.158866763114929
carbon1,72,7,1.8690365212304252
carbon1,73,7,1.9459365265710014
carbon1,74,7,2.1951328345707486
carbon1,75,7,2.218339596475874
carbon1,76,7,1.7362176179885864
carbon1,77,7,2.145419921193804
carbon1,78,7,1.7010620832443237
carbon1,79,7,1.9091417789459229
carbon1,80,7,1.8465261118752616
carbon1,81,7,1.9651892185211182
carbon1,82,7,1.8857145139149256
carbon1,83,7,1.9554131031036377
carbon1,84,7,1.7471861498696464
carbon1,85,7,1.8211601461683
carbon1,86,7,2.078225919178554
carbon1,87,7,1.9307486500058855
carbon1,88,7,1.9700327600751604
carbon1,89,7,1.886048095566886
carbon1,90,7,1.7733137437275477
carbon1,91,7,1.7627538272312708
carbon1,92,7,2.1280579566955566
carbon1,93,7,1.9396007061004639
carbon1,94,7,1.7831181287765503
carbon1,95,7,1.9861271040780204
carbon1,96,7,1.8320325442722865
carbon1,97,7,2.1472786835261752
carbon1,98,7,1.79930408511843
carbon1,99,7,1.9842319999422346
carbon1,100,7,1.7768135922295707
carbon1,101,7,2.0377582822527205
carbon1,102,7,2.1212791545050487
carbon1,103,7,2.151429772377014
carbon1,104,7,2.0381657906941006
carbon1,105,7,1.977928297860282
carbon1,106,7,2.0754555804388866
carbon1,107,7,1.7901510681424821
carbon1,108,7,1.899308170591082
carbon1,109,7,1.9632213796888078
carbon1,110,7,2.0150461537497386
carbon1,111,7,2.0372570071901595
carbon1,112,7,2.193073970930917
carbon1,113,7,2.076980318341936
carbon1,114,7,1.618957212993077
carbon1,115,7,1.8375233241489954
carbon1,116,7,2.2094365528651645
carbon1,117,7,2.341033697128296
carbon1,118,7,1.9251979078565324
carbon1,119,7,1.9149867636816842
carbon1,120,7,2.0314976147242954
carbon1,121,7,1.9420038291386195
carbon1,122,7,1.9076059716088432
carbon1,123,7,2.2119377681187222
carbon1,124,7,2.020094088145665
carbon1,125,7,1.8338576725551061
carbon1,126,7,1.867781162261963
carbon1,127,7,1.8640262910297938
carbon1,128,7,1.8435926948274886
carbon1,129,7,2.0381728070122853
carbon1,130,7,1.810918825013297
carbon1,131,7,2.20594276700701
carbon1,132,7,2.2513807330812727
carbon1,133,7,1.7915340151105608
carbon1,134,7,1.8997841051646642
carbon1,135,7,1.9134007351739066
carbon1,136,7,2.20569578238896
carbon1,137,7,1.8220164775848389
carbon1,138,7,2.1727839708328247
carbon1,139,7,2.140608549118042
carbon1,140,7,1.950536813054766
carbon1,141,7,1.899990200996399
carbon1,142,7,1.8710708618164062
carbon1,143,7,2.0399867466517856
carbon1,144,7,2.0176223857062205
carbon1,145,7,2.3056657144001553
carbon1,146,7,2.0298533269337247
carbon1,147,7,1.9489774193082536
carbon1,148,7,1.9180816411972046
carbon1,149,7,1.8651354142597742
carbon1,150,7,1.7578152077538627
carbon1,151,7,2.0632227829524448
carbon1,152,7,1.8646745681762695
carbon1,153,7,1.8426658766610282
carbon1,154,7,1.900674274989537
carbon1,155,7,1.8548476525715418
carbon1,156,7,1.8722106218338013
carbon1,157,7,2.243752155985151
carbon1,158,7,2.059112446648734
carbon1,159,7,1.9616724422999792
carbon1,160,7,1.9008546556745256
carbon1,161,7,1.8159533739089966
carbon1,162,7,2.0404688119888306
carbon1,163,7,2.176620398248945
carbon1,164,7,2.0730742386409213
carbon1,165,7,1.9707426854542323
carbon1,166,7,1.8458773919514246
carbon1,167,7,2.0088034187044417
carbon1,168,7,1.7222885063716344
carbon1,169,7,2.064057503427778
carbon1,170,7,1.8867713723863875
carbon1,171,7,1.9516133240291051
carbon1,172,7,2.1501079627445767
carbon1,173,7,1.73046909059797
carbon1,174,7,2.0839301347732544
carbon1,175,7,2.03245632989066
carbon1,176,7,1.7695324761526925
carbon1,177,7,1.944183349609375
carbon1,178,7,1.9684626374925887
carbon1,179,7,1.8851216690880912
carbon1,180,7,2.0864285060337613
carbon1,181,7,2.0936636924743652
carbon1,182,7,1.8796388081141882
carbon1,183,7,1.6449957404817854
carbon1,184,7,1.983271837234497
carbon1,185,7,2.1300295421055386
carbon1,186,7,1.8577066659927368
carbon1,187,7,2.0013122728892734
carbon1,188,7,1.9696658168520247
carbon1,189,7,1.8840507098606654
carbon1,190,7,1.8640053612845284
carbon1,191,7,1.8620376076017107
carbon1,192,7,2.1134821687425887
carbon1,193,7,1.9787348849432809
carbon1,194,7,1.95657856123788
carbon1,195,7,2.013463616371155
carbon1,196,7,2.132481098175049
carbon1,197,7,1.7782329320907593
carbon1,198,7,2.0120733635766164
carbon1,199,7,1.9240074498312814
carbon1,200,7,2.047048568725586
carbon1,201,7,2.0417031220027377
carbon1,202,7,2.0671593632016863
carbon1,203,7,1.9768877540315901
carbon1,204,7,1.7487362282616752
carbon1,205,7,1.9395307302474976
carbon1,206,7,2.1259102480752126
carbon1,207,7,2.0635383299418857
carbon1,208,7,1.9311196293149675
carbon1,209,7,1.9718497480664934
carbon1,210,7,1.6279199634279524
carbon1,211,7,2.042892507144383
carbon1,212,7,2.102311304637364
carbon1,213,7,1.9849844830376762
carbon1,214,7,1.8644697666168213
carbon1,215,7,2.1676014491489957
carbon1,216,7,1.6839568614959717
carbon1,217,7,1.8208966255187988
carbon1,218,7,2.0278607606887817
carbon1,219,7,1.9810629742486137
carbon1,220,7,2.0939200946262906
carbon1,221,7,1.9504502330507552
carbon1,222,7,1.7171494790485926
carbon1,223,7,1.7197102989469255
carbon1,224,7,1.6777257919311523
carbon1,225,7,1.8216582877295358
carbon1,226,7,1.8887158291680473
carbon1,227,7,1.9677890539169312
carbon1,228,7,2.1472312211990356
carbon1,229,7,1.5677034173692976
carbon1,230,7,1.7861784185682024
carbon1,231,7,2.116272875240871
carbon1,232,7,1.8841270548956734
carbon1,233,7,1.7848024879183089
carbon1,234,7,2.1259788955960954
carbon1,235,7,1.8795311961855208
carbon1,236,7,2.275195666721889
carbon1,237,7,1.816068070275443
carbon1,238,7,2.134775604520525
carbon1,239,7,2.0347615139825
carbon1,240,7,1.815144692148481
carbon1,241,7,2.094071081706456
carbon1,242,7,1.8598635366984777
carbon1,243,7,2.1815131391797746
carbon1,244,7,1.8592009203774589
carbon1,245,7,1.6614853313991003
carbon1,246,7,1.9073419741221838
