model,model_window_position,base_count,mean_bpb
megabyte1,328,16,2.0553229000877575
megabyte1,329,16,1.6997126211951274
megabyte1,330,16,1.9426218254960186
megabyte1,331,16,1.8653661347054755
megabyte1,332,16,1.7628798972667052
megabyte1,333,16,1.5917118516975757
megabyte1,334,16,1.5627442013761195
megabyte1,335,16,1.6083569764789591
megabyte1,336,16,1.7102155650891366
megabyte1,337,16,2.0920094522507937
megabyte1,338,16,1.6276863006091231
megabyte1,339,16,1.6823393872360795
megabyte1,340,16,1.7899027718299279
megabyte1,341,16,1.7194776170252346
megabyte1,342,16,2.0242034406940443
megabyte1,343,16,2.0755001693471975
megabyte1,344,16,1.6812866646151186
megabyte1,345,16,1.370598955599212
megabyte1,346,16,1.7441830394783477
megabyte1,347,16,1.961205983290311
megabyte1,348,16,2.053940387302252
megabyte1,349,16,1.8632347747526137
megabyte1,350,16,1.875839210749658
megabyte1,351,16,1.748978445882787
megabyte1,352,16,1.9272741124829633
megabyte1,353,16,1.7871576951360157
megabyte1,354,16,1.7503438678583998
megabyte1,355,16,2.0779408592766018
megabyte1,356,16,1.5736453837979
megabyte1,357,16,1.8438118039422144
megabyte1,358,16,1.7590857807974711
megabyte1,359,16,1.695101764110554
megabyte1,360,16,1.7587055386006814
