model,model_window_position,base_count,mean_bpb
carbon1,643,15,1.9510874271392822
carbon1,644,15,2.029124641418457
carbon1,645,15,1.8763298432032267
carbon1,646,15,1.9801463683446248
carbon1,647,15,1.973646068572998
carbon1,648,15,2.0076433579126993
carbon1,649,15,2.03058717250824
carbon1,650,15,1.8482391436894734
carbon1,651,15,1.8618893067042033
carbon1,652,15,1.8260215520858765
carbon1,653,15,1.9657558997472127
carbon1,654,15,2.0076674461364745
carbon1,655,15,1.9963592211405436
carbon1,656,15,1.8416322151819864
carbon1,657,15,1.8936420679092407
carbon1,658,15,1.771551775932312
carbon1,659,15,2.0607471148173016
carbon1,660,15,1.6009456396102906
carbon1,661,15,1.8842312057813009
carbon1,662,15,2.011417047182719
carbon1,663,15,1.9986722509066264
carbon1,664,15,2.107731415828069
carbon1,665,15,1.9422156016031902
carbon1,666,15,1.6722870230674745
carbon1,667,15,1.7607930342356364
carbon1,668,15,1.9288983742396038
carbon1,669,15,1.933111548423767
carbon1,670,15,1.9052805423736572
carbon1,671,15,2.141901397705078
carbon1,672,15,1.9625215530395508
carbon1,673,15,1.717604684829712
carbon1,674,15,2.003693373998006
carbon1,675,15,1.9571608225504558
carbon1,676,15,2.0951452970504763
carbon1,677,15,1.9452499389648437
carbon1,678,15,1.6670704205830893
carbon1,679,15,1.646190071105957
carbon1,680,15,1.8172406752904255
carbon1,681,15,1.7207457800706227
carbon1,682,15,1.612253580490748
carbon1,683,15,1.938247553507487
carbon1,684,15,1.5991010983784995
carbon1,685,15,1.924307405948639
carbon1,686,15,1.7759354948997497
carbon1,687,15,1.9441998481750489
carbon1,688,15,1.8812453667322795
carbon1,689,15,1.9128772934277853
carbon1,690,15,2.066610590616862
carbon1,691,15,1.8755482009922464
carbon1,692,15,2.1173532962799073
carbon1,693,15,1.754335451622804
carbon1,694,15,1.8352553144097328
carbon1,695,15,2.1157016436258953
carbon1,696,15,1.641179492076238
carbon1,697,15,1.900024065375328
carbon1,698,15,1.9841617027918497
carbon1,699,15,1.8024921864271164
carbon1,700,15,1.9837626298268636
carbon1,701,15,2.0106246074040732
carbon1,702,15,2.1783584554990134
carbon1,703,15,1.866425123810768
carbon1,704,15,2.027778446674347
carbon1,705,15,1.7242955128351847
carbon1,706,15,1.79043514529864
carbon1,707,15,2.0076924403508505
carbon1,708,15,1.696602463722229
carbon1,709,15,2.0022473096847535
carbon1,710,15,1.9883713404337564
carbon1,711,15,2.0666244347890217
carbon1,712,15,1.937545410792033
carbon1,713,15,2.1104207754135134
carbon1,714,15,1.7430763800938924
carbon1,715,15,1.9476104736328126
carbon1,716,15,1.8573358535766602
carbon1,717,15,2.0070591370264688
carbon1,718,15,2.1225558201471966
carbon1,719,15,2.113522982597351
carbon1,720,15,2.2008025010426837
carbon1,721,15,2.006725565592448
carbon1,722,15,1.9082498947779338
carbon1,723,15,1.8632179915904998
carbon1,724,15,1.9817806522051493
carbon1,725,15,1.9824183464050293
carbon1,726,15,1.7104581832885741
carbon1,727,15,2.0755455017089846
carbon1,728,15,1.9503382523854573
carbon1,729,15,2.293657636642456
carbon1,730,15,2.0944657882054645
carbon1,731,15,2.1161744356155396
carbon1,732,15,1.8663790225982666
carbon1,733,15,1.7887847503026326
carbon1,734,15,1.9313097715377807
carbon1,735,15,2.186398911476135
carbon1,736,15,1.8592215696970622
carbon1,737,15,1.8656201918919881
carbon1,738,15,1.8457443277041117
carbon1,739,15,1.9897579113642374
carbon1,740,15,1.8317562659581503
carbon1,741,15,2.116393804550171
carbon1,742,15,1.929801587263743
carbon1,743,15,1.9019642432530721
carbon1,744,15,1.9078169624010721
carbon1,745,15,2.0752811590830484
carbon1,746,15,1.937573488553365
carbon1,747,15,1.872805897394816
carbon1,748,15,1.8090045611063639
carbon1,749,15,1.9705012321472168
carbon1,750,15,1.8814170598983764
carbon1,751,15,1.9096239189306894
carbon1,752,15,1.818994895617167
carbon1,753,15,2.175009353955587
carbon1,754,15,2.273951204617818
carbon1,755,15,1.9953527530034383
carbon1,756,15,1.807320201396942
carbon1,757,15,1.9903046528498332
carbon1,758,15,1.9329922358194986
carbon1,759,15,2.0283003648122153
carbon1,760,15,2.0417060375213625
carbon1,761,15,2.0035624663035074
carbon1,762,15,1.784446382522583
carbon1,763,15,2.025299628575643
carbon1,764,15,1.8161813020706177
carbon1,765,15,1.9432371218999227
carbon1,766,15,2.0094101746877033
carbon1,767,15,1.9149179299672445
carbon1,768,15,1.9416304349899292
carbon1,769,15,1.8888498544692993
carbon1,770,15,2.0106736103693645
carbon1,771,15,1.7308719952901204
carbon1,772,15,1.8883498191833497
carbon1,773,15,2.0548158645629884
carbon1,774,15,1.8877492705980936
carbon1,775,15,1.7725266933441162
carbon1,776,15,1.9398956616719565
carbon1,777,15,2.1262991348902385
carbon1,778,15,1.9409056266148885
carbon1,779,15,1.9261264642079672
carbon1,780,15,1.9143069167931874
carbon1,781,15,2.321528673171997
